name,ticker,industry,NIFTY closing,Date,Market Capitalisation,EPS,P/E,P/B,Beta,Industry PE,Industry PB,Risk_Score,risk,alt-score,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
D C M Shriram Ltd.,DCMSHRIRAM,Other chemical products,17359.75,31-03-2023,116551.27,56.42,13.25,1.86,1.07,20.0,3.0,6.2895,Investment Worthy,1.734007586,55725.9,58373.3,55466.8,58984.3,58623.8,65518.2,74011.6,75469.6,75496.3,93554.8
D L F Ltd.,DLF,Housing construction,17359.75,31-03-2023,882943.69,8.99,39.7,3.07,1.69,17.0,2.0,-1.661294118,Highly risky,2.250445035,28503.1,34987.2,31993.3,39824.7,38676.6,34957.1,30275.0,39486.4,34259.4,33216.5
Dalmia Bharat Ltd.,DALBHARAT,Other fund based financial services,17359.75,31-03-2023,369008.22,10.4,189.23,4.7,1.28,15.0,1.8,-12.46644444,Highly risky,3.116332016,0.0,0.0,0.0,0.0,1280.0,1440.0,1700.0,1820.0,1720.0,1760.0
Deepak Fertilisers & Petrochemicals Corpn. Ltd.,DEEPAKFERT,Other chemical products,17359.75,31-03-2023,69266.69,22.05,24.89,2.31,1.26,20.0,3.0,1.9305,Non risky,1.989777228,27201.9,38884.3,39701.5,44681.1,20395.1,33026.4,31766.8,18208.2,17703.1,22679.8
Divi'S Laboratories Ltd.,DIVISLAB,Drugs & pharmaceuticals,17359.75,31-03-2023,749510.72,68.13,41.44,5.9,0.76,25.0,3.5,5.709685714,Investment Worthy,4.242589823,16825.4,19376.2,25381.7,27143.1,31100.6,31003.5,39478.1,42555.2,50358.2,65391.4
Dr. Lal Pathlabs Ltd.,LALPATHLAB,Health services,17359.75,31-03-2023,152404.82,34.95,52.3,8.96,0.67,22.0,3.0,0.461060606,Moderately risky,5.775787623,0.0,0.0,5623.1,6742.7,7580.6,8873.0,10197.8,11124.9,12672.2,15896.8
Dr. Reddy'S Laboratories Ltd.,DRREDDY,Drugs & pharmaceuticals,17359.75,31-03-2023,769816.74,158.6,29.15,3.76,0.53,25.0,3.5,16.08971429,Investment Worthy,3.071458815,74867.0,82658.0,86671.0,92713.0,89920.0,91053.0,95557.0,97558.0,123594.0,136536.0
E I D-Parry (India) Ltd.,EIDPARRY,Sugar,17359.75,31-03-2023,83202.49,17.14,27.35,2.89,1.0,12.0,1.2,-0.9735,Moderately risky,0.19737971,24925.0,20482.4,22247.2,24352.7,22947.7,25642.2,19984.4,20107.7,23792.6,25173.1
E I H Ltd.,EIHOTEL,Hotels & restaurants,17359.75,31-03-2023,103591.58,5.73,28.9,3.32,1.5,20.0,3.0,-0.478666667,Moderately risky,3.232913735,11291.1,11962.9,12922.6,13849.1,12866.4,13228.4,15290.9,13225.8,8167.6,10843.0
E P L Ltd.,EPL,Plastic packaging goods,17359.75,31-03-2023,51613.64,5.25,30.89,5.74,0.74,17.0,2.2,-1.641149733,Highly risky,2.746606866,6085.6,7009.1,7714.0,7755.7,8341.7,7983.7,8014.7,7830.0,8025.0,10497.0
Easy Trip Planners Ltd.,EASEMYTRIP,Diversified non-financial services,17359.75,31-03-2023,75790.75,0.84,51.62,19.61,2.32,18.0,2.5,-9.947777778,Highly risky,7.799433123,5957.4,0.0,0.0,8640.7,1136.7,2453.7,2571.8,2691.6,1481.9,3052.8
Eclerx Services Ltd.,ECLERX,ITES,17359.75,31-03-2023,63262.32,76.26,16.92,5.45,1.1,30.0,5.0,7.872,Investment Worthy,4.298238942,4239.3,4827.6,6346.0,8499.7,8594.3,9333.6,9863.7,10510.2,9980.0,12174.6
Escorts Kubota Ltd.,ESCORTS,Agricultural machinery,17359.75,31-03-2023,249506.28,53.0,35.68,2.96,1.09,16.0,2.0,3.5,Investment Worthy,2.603501397,62847.3,62847.3,40589.1,36026.2,41721.7,47629.1,60287.8,53688.7,60823.9,66684.6
F D C Ltd.,FDC,Drugs & pharmaceuticals,17359.75,31-03-2023,42522.75,12.11,21.16,2.11,0.84,25.0,3.5,1.921742857,Non risky,1.618728981,6620.7,7639.9,8037.5,8875.0,9128.8,9559.5,9810.5,11623.6,11536.2,14433.4
Fine Organic Inds. Ltd.,FINEORG,Other chemical products,17359.75,31-03-2023,132049.45,192.52,22.37,8.68,0.73,20.0,3.0,17.51016667,Investment Worthy,8.235934001,0.0,5241.3,5926.5,6112.8,7436.8,7746.2,9289.0,9101.7,10128.2,16667.8
G A I L (India) Ltd.,GAIL,Natural gas trading & distribution,17359.75,31-03-2023,691371.73,7.84,13.41,1.24,1.06,14.5,1.7,1.069760649,Non risky,1.578738389,450819.9,558338.5,551543.4,505587.4,470578.5,504242.3,712498.5,676967.2,533964.4,838384.3
G M M Pfaudler Ltd.,GMMPFAUDLR,Industrial machinery,17359.75,31-03-2023,65907.29,17.63,83.13,9.31,0.92,17.0,2.2,-5.278818182,Highly risky,4.355530625,1743.1,2110.1,2239.8,2234.6,2757.6,3132.5,3967.7,4684.7,5486.5,7678.7
Galaxy Surfactants Ltd.,GALAXYSURF,"Cosmetics, toiletries, soaps & detergents",17359.75,31-03-2023,82588.3,60.52,38.49,6.75,0.78,18.0,2.5,3.433666667,Investment Worthy,5.031749933,14403.2,14415.8,14724.3,13024.5,15464.4,16267.0,18687.9,15958.8,17101.3,25706.3
Garware Technical Fibres Ltd.,GARFIBRES,Other textiles,17359.75,31-03-2023,59303.53,78.09,37.27,5.78,0.78,15.0,2.0,4.654333333,Investment Worthy,3.446116303,5809.6,6667.6,7560.1,7714.8,7834.9,8251.0,9403.1,8757.5,8997.0,10806.5
Gland Pharma Ltd.,GLAND,Drugs & pharmaceuticals,17359.75,31-03-2023,208881.82,47.06,26.95,2.63,0.59,25.0,3.5,5.286571429,Investment Worthy,2.089549352,6122.4,8591.3,8192.1,10706.6,10650.9,14172.3,17920.3,20365.6,28758.6,33788.0
Glaxosmithkline Pharmaceuticals Ltd.,GLAXO,Drugs & pharmaceuticals,17359.75,31-03-2023,224420.64,35.75,37.05,12.8,0.56,25.0,3.5,0.875857143,Non risky,4.756181153,23099.2,24440.0,31799.8,27344.3,26984.2,26731.5,28271.8,37744.2,30091.4,31819.4
Graphite India Ltd.,GRAPHITE,Refractories,17359.75,31-03-2023,51295.86,17.77,14.77,1.11,1.67,15.0,2.0,1.567333333,Non risky,1.09187122,17868.6,17348.9,15396.8,12384.5,13678.8,21488.7,48279.3,28415.3,17050.0,27507.6
Grasim Industries Ltd.,GRASIM,Man-made filaments & fibres,17359.75,31-03-2023,1075022.13,33.72,48.41,2.29,1.25,15.0,2.0,0.749666667,Non risky,0.187782453,52201.0,56657.6,68590.8,92204.6,101196.0,147824.1,208245.3,206226.0,156039.3,234801.8
Great Eastern Shipping Co. Ltd.,GESHIP,Shipping transport services,17359.75,31-03-2023,92020.57,156.56,4.12,1.08,0.83,15.0,2.0,17.01133333,Investment Worthy,1.7296622,18919.7,15920.5,17052.5,15605.8,16693.6,22390.8,29328.8,28882.1,22465.8,23520.0
Gujarat Fluorochemicals Ltd.,FLUOROCHEM,Other chemical products,17359.75,31-03-2023,331768.97,123.4,24.48,6.0,1.41,20.0,3.0,10.706,Investment Worthy,3.772111055,0.0,0.0,0.0,0.0,0.0,0.0,0.1,26266.5,29914.3,32022.8
H C L Technologies Ltd.,HCLTECH,Computer software,17359.75,31-03-2023,2945005.05,41.62,26.08,7.16,0.81,30.0,5.0,4.050666667,Investment Worthy,4.514196893,92779.8,111077.1,120736.2,97311.8,133660.0,153640.0,186150.0,243100.0,279210.0,306520.0
H D F C Asset Mgmt. Co. Ltd.,HDFCAMC,Asset management services (mutual funds),17359.75,31-03-2023,364497.4,66.71,25.6,5.97,1.08,18.0,2.5,4.780777778,Investment Worthy,5.294072041,4652.3,5453.5,6487.8,10164.6,10376.5,11586.4,11663.8,8810.2,8761.6,10400.7
H D F C Bank Ltd.,HDFCBANK,Banking services,17359.75,31-03-2023,8980875.0,72.3,22.26,3.21,0.93,12.5,1.5,5.3792,Investment Worthy,0.314143261,353319.2,408733.9,472541.5,587098.6,670644.2,781352.8,955350.1,1125182.6,1164509.4,1203220.2
H E G Ltd.,HEG,Refractories,17359.75,31-03-2023,35534.88,116.44,7.91,0.87,1.76,15.0,2.0,11.92166667,Investment Worthy,1.349363578,16788.0,14057.7,12302.5,8614.3,8525.6,18055.0,41496.3,21766.6,10902.5,20023.9
H F C L Ltd.,HFCL,Industrial construction,17359.75,31-03-2023,83974.37,1.85,32.98,2.84,1.45,17.0,2.0,-1.625,Moderately risky,2.169965546,5966.2,20322.6,25919.0,28079.7,19223.6,29272.6,42401.0,35145.5,39064.4,41132.0
H L E Glascoat Ltd.,HLEGLAS,Other ferrous metal products,17359.75,31-03-2023,34460.41,7.97,63.32,10.9,1.22,16.0,2.0,-6.8305,Highly risky,4.711991088,787.0,836.0,987.4,918.2,859.0,944.5,3251.7,3734.3,3761.2,4785.6
Happiest Minds Technologies Ltd.,HAPPSTMNDS,Computer software,17359.75,31-03-2023,112769.18,14.68,52.32,13.64,1.19,30.0,5.0,-1.194,Moderately risky,6.694199552,1220.7,2437.5,3023.2,3454.7,4415.8,4733.1,5982.4,6416.5,6270.3,8916.4
Hatsun Agro Product Ltd.,HATSUN,Dairy products,17359.75,31-03-2023,187643.14,7.2,116.98,13.02,0.78,16.0,2.0,-10.88125,Highly risky,5.79939152,21175.5,23869.2,30625.5,34363.1,40285.0,43451.8,46319.2,51644.2,55109.9,61674.8
Hero Motocorp Ltd.,HEROMOTOCO,Two & three wheelers,17359.75,31-03-2023,469093.76,145.6,16.12,2.81,0.98,16.0,2.0,14.1675,Investment Worthy,2.985040441,241816.1,255928.9,275369.6,280624.1,280021.3,297785.5,309853.0,268884.3,285597.3,272566.5
Hikal Ltd.,HIKAL,Drugs & pharmaceuticals,17359.75,31-03-2023,34727.66,6.36,44.31,3.06,1.3,25.0,3.5,-0.310685714,Moderately risky,1.864670725,6574.6,8165.4,8434.7,8795.0,9521.6,12436.6,15038.0,14321.2,15906.2,18229.3
Hitachi Energy India Ltd.,POWERINDIA,"Generators, transformers & switchgears",17359.75,31-03-2023,141698.89,18.51,180.67,11.66,0.33,17.0,2.2,-11.40664706,Highly risky,3.627288359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30155.9,34028.7,49202.9
Home First Finance Co. India Ltd.,HOMEFIRST,Housing finance services,17359.75,31-03-2023,65356.85,26.0,28.56,3.6,0.6,15.0,2.0,1.296,Non risky,0.987890336,0.0,175.6,354.7,561.1,855.2,1210.8,2253.2,3401.3,3893.1,4232.4
Housing & Urban Devp. Corpn. Ltd.,HUDCO,Other asset financing services,17359.75,31-03-2023,86582.18,8.12,5.32,0.56,1.44,15.0,1.8,1.706222222,Non risky,0.584146714,22684.5,24555.6,27568.6,29159.3,28266.7,32246.0,44199.5,58650.7,58900.8,55312.0
I C I C I Bank Ltd.,ICICIBANK,Banking services,17359.75,31-03-2023,6125675.1,44.55,19.69,3.1,1.38,12.5,1.5,2.433133333,Non risky,0.226729291,402244.9,447955.6,500937.2,587990.5,644762.6,661604.2,745500.5,835780.3,822111.8,815677.4
I C I C I Securities Ltd.,ISEC,Diversified financial services,17359.75,31-03-2023,138203.53,34.21,12.51,4.96,1.24,18.0,2.5,2.502,Non risky,0.947586646,6769.1,7436.8,9732.7,8947.1,10702.3,13093.8,12401.5,12011.5,15222.7,20650.1
I D F C First Bank Ltd.,IDFCFIRSTB,Banking services,17359.75,31-03-2023,364327.61,1.38,39.78,1.42,1.57,12.5,1.5,-2.561066667,Highly risky,0.240016968,0.0,0.0,25.8,36220.9,101435.0,99860.3,150472.8,208474.4,197751.9,222892.8
I D F C Ltd.,IDFC,Other fund based financial services,17359.75,31-03-2023,125678.78,12.67,6.2,1.32,1.54,15.0,1.8,1.580333333,Non risky,1.26153785,60256.2,65933.0,75879.1,57782.1,1036.2,608.1,1057.3,999.2,342.2,446.7
I F B Industries Ltd.,IFBIND,Other domestic appliances,17359.75,31-03-2023,29882.61,3.59,205.24,4.56,1.18,16.0,2.0,-12.9285,Highly risky,3.8149543,11507.1,13028.9,16337.1,19542.5,23042.3,27155.5,32014.9,31947.3,34284.4,43874.5
I I F L Finance Ltd.,IIFL,Other fund based financial services,17359.75,31-03-2023,185688.07,18.31,26.66,3.63,1.46,15.0,1.8,-0.423,Moderately risky,0.823778825,4559.2,-91.0,118.3,394.3,355.7,564.8,26622.3,26024.2,31700.7,35776.5
I R B Infrastructure Developers Ltd.,IRB,Infrastructural construction,17359.75,31-03-2023,151880.85,0.62,40.8,1.73,1.72,17.0,2.0,-1.923,Highly risky,1.026316507,20585.5,22402.0,20624.9,28748.5,34416.8,28823.9,32947.1,38830.9,28816.1,27561.7
I T C Ltd.,ITC,Tobacco products,17359.75,31-03-2023,4766144.8,15.05,25.49,7.05,0.59,15.0,2.0,-1.309333333,Moderately risky,5.006426587,366646.7,393180.5,430711.3,447189.8,466891.2,349259.2,361597.8,350474.7,393856.1,479443.9
Indiabulls Housing Finance Ltd.,IBULHSGFIN,Housing finance services,17359.75,31-03-2023,45909.93,14.13,6.89,0.29,2.4,15.0,2.0,1.408666667,Non risky,0.401753453,35003.3,42752.1,53165.3,66603.5,85583.2,106813.7,118464.9,98650.0,77630.2,71606.7
Indiamart Intermesh Ltd.,INDIAMART,Online marketplaces,17359.75,31-03-2023,153677.51,90.23,55.63,7.44,0.91,30.0,4.5,7.605333333,Investment Worthy,2.883140585,1360.7,1509.9,2037.5,2940.5,3354.5,4949.4,5254.5,5689.0,4676.7,5533.2
Indian Hotels Co. Ltd.,INDHOTEL,Hotels & restaurants,17359.75,31-03-2023,460706.85,6.04,53.66,5.21,1.28,20.0,3.0,-2.095666667,Highly risky,3.531616022,22564.8,26137.0,22370.7,23190.0,24147.1,25180.0,26188.2,25570.2,17934.5,21931.6
Indian Oil Corpn. Ltd.,IOC,Refinery,17359.75,31-03-2023,1100044.47,5.85,13.31,0.81,0.98,12.0,1.5,0.955833333,Non risky,2.353875865,4797259.1,5380957.7,4908512.3,3972759.6,4536911.4,4862323.2,6073365.3,5894074.8,5144120.8,7342772.1
Indian Railway Catering & Tourism Corpn. Ltd.,IRCTC,Railway transport services,17359.75,31-03-2023,458240.0,12.27,46.68,18.49,1.18,15.0,2.0,-9.31,Highly risky,6.52544102,6755.7,8942.3,10235.8,13294.6,13837.0,13282.3,16879.2,18329.7,7115.5,13303.6
Indian Railway Finance Corpn. Ltd.,IRFC,Other asset financing services,17359.75,31-03-2023,347622.26,4.82,5.51,0.76,0.74,15.0,1.8,1.952444444,Non risky,0.661469841,50299.8,54975.8,61819.5,66586.3,81138.9,72193.1,88789.4,102565.4,120471.0,142441.8
Indigo Paints Ltd.,INDIGOPNTS,Paints & varnishes,17359.75,31-03-2023,47985.64,24.09,41.86,6.18,0.57,20.0,3.0,0.686,Moderately risky,5.484317256,618.9,870.5,1007.1,1340.6,3181.7,4064.8,5165.0,5886.4,6621.7,9763.0
Indus Towers Ltd.,INDUSTOWER,Telecommunication services,17359.75,31-03-2023,385375.98,9.4,15.22,1.82,0.83,12.5,1.5,0.679066667,Moderately risky,1.181481385,42200.0,45151.0,47527.0,49288.0,51463.0,56857.0,58055.0,54574.0,114742.0,219173.0
Indusind Bank Ltd.,INDUSINDBK,Banking services,17359.75,31-03-2023,828617.28,95.28,11.21,1.53,2.06,12.5,1.5,8.5512,Investment Worthy,0.118362907,72850.1,87360.5,105146.0,128822.6,157092.8,184248.8,246079.4,313248.3,327220.1,336094.0
Ingersoll-Rand (India) Ltd.,INGERRAND,General purpose machinery,17359.75,31-03-2023,82675.01,57.69,45.39,14.3,0.69,17.0,2.0,-1.741,Highly risky,8.020591932,6128.5,6525.0,7078.6,7001.1,6654.5,6097.5,6985.7,6607.4,5545.6,8429.2
Ipca Laboratories Ltd.,IPCALAB,Drugs & pharmaceuticals,17359.75,31-03-2023,205589.21,19.23,42.13,3.5,0.5,25.0,3.5,1.7378,Non risky,2.299454084,25832.9,29087.6,29974.8,27554.0,30308.6,29984.8,33609.7,39541.8,42977.2,48126.9
Ircon International Ltd.,IRCON,Industrial construction,17359.75,31-03-2023,52668.88,7.01,7.99,1.02,0.83,17.0,2.0,1.891,Non risky,1.145881844,38418.9,35436.2,27427.2,25634.3,31491.3,38772.3,47921.3,52417.1,47765.2,70622.3
J B Chemicals & Pharmaceuticals Ltd.,JBCHEPHARM,Drugs & pharmaceuticals,17359.75,31-03-2023,152925.19,50.18,39.38,6.26,0.61,25.0,3.5,4.044228571,Investment Worthy,4.15955898,7645.2,9551.1,9737.8,10482.8,10932.9,11835.8,13810.1,14201.1,15765.4,18932.3
J B M Auto Ltd.,JBMA,Other automobile ancillaries,17359.75,31-03-2023,76151.15,10.29,62.59,7.61,1.52,16.0,2.0,-5.207875,Highly risky,4.884921265,5005.5,6308.9,6632.7,6886.6,7538.9,7718.3,21014.7,19331.6,19572.6,30262.7
J K Cement Ltd.,JKCEMENT,Cement,17359.75,31-03-2023,225909.19,74.41,39.29,4.81,1.08,17.5,2.5,5.191857143,Investment Worthy,2.234479711,32028.4,32109.9,37747.1,40836.7,42854.2,45019.4,53656.6,59644.2,58193.5,72097.3
J K Lakshmi Cement Ltd.,JKLAKSHMI,Cement,17359.75,31-03-2023,93124.09,28.16,28.1,3.42,1.14,17.5,2.5,1.702285714,Non risky,1.911263989,21718.8,22475.8,25682.7,30420.9,32443.4,35508.8,37896.6,39422.1,40453.5,48137.1
J K Paper Ltd.,JKPAPER,Paper & newsprint,17359.75,31-03-2023,64660.87,54.09,7.06,1.71,1.5,13.5,1.6,5.317287037,Investment Worthy,1.94300465,17351.2,22188.9,26071.0,27703.2,28944.3,29208.7,30724.6,30140.2,26605.8,40321.1
J M Financial Ltd.,JMFINANCIL,Other fund based financial services,17359.75,31-03-2023,56906.31,2.81,21.18,1.49,1.36,15.0,1.8,-0.318777778,Moderately risky,1.225494591,113.8,161.1,264.4,455.3,568.1,2413.7,1758.0,1882.1,1991.8,2918.5
J S W Energy Ltd.,JSWENERGY,Conventional electricity,17359.75,31-03-2023,396120.13,3.41,70.55,2.91,1.1,15.0,1.8,-4.079,Highly risky,1.781373516,57115.3,56515.9,54391.2,50849.0,41747.7,51500.4,53020.1,47057.8,28937.9,33011.8
J S W Steel Ltd.,JSWSTEEL,Steel,17359.75,31-03-2023,1663289.38,19.57,35.16,2.62,1.39,15.5,1.9,-0.080334465,Moderately risky,1.195437013,375621.3,485867.3,506493.2,437086.2,552870.0,626210.0,696510.0,599520.0,644580.0,1075910.0
Jamna Auto Inds. Ltd.,JAMNAAUTO,Other automobile ancillaries,17359.75,31-03-2023,39743.6,3.78,26.34,5.15,1.37,16.0,2.0,-2.21325,Highly risky,5.075789153,9498.2,8034.0,11031.8,12074.7,11728.5,15538.0,20002.3,9824.9,10267.3,15697.4
Jubilant Ingrevia Ltd.,JUBLINGREA,Drugs & pharmaceuticals,17359.75,31-03-2023,57333.25,16.0,22.5,2.66,1.61,25.0,3.5,1.33,Non risky,2.054088434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,6228.5,45278.9
Jubilant Pharmova Ltd.,JUBLPHARMA,Other fund based financial services,17359.75,31-03-2023,44415.55,3.23,86.34,1.84,1.41,15.0,1.8,-4.865222222,Highly risky,1.593585909,33688.3,38598.0,36417.8,27950.9,26586.7,31442.5,33314.9,31003.1,24920.6,8128.9
K E C International Ltd.,KEC,Other construction & allied activities,17359.75,31-03-2023,117322.28,8.73,52.26,2.96,1.05,16.0,2.0,-1.92325,Highly risky,1.511522333,57771.9,68097.8,68520.2,77048.9,75175.2,87328.5,98180.0,101322.5,112521.1,122369.3
K N R Constructions Ltd.,KNRCON,Infrastructural construction,17359.75,31-03-2023,71349.22,13.95,18.19,2.61,1.05,17.0,2.0,0.97,Non risky,2.548184695,6578.6,7925.3,8164.8,8169.2,14145.1,16990.9,19373.7,20756.1,25080.9,29538.7
K P I T Technologies Ltd.,KPITTECH,Computer software,17359.75,31-03-2023,253610.44,10.2,90.74,18.28,1.24,30.0,5.0,-3.900666667,Highly risky,10.64886587,0.0,0.0,0.0,0.0,0.0,2.7,1916.3,8130.0,7301.2,10318.8
K P R Mill Ltd.,KPRMILL,Other textiles,17359.75,31-03-2023,197602.67,17.74,32.59,6.65,1.08,15.0,2.0,-1.803666667,Highly risky,5.212768358,14046.8,18919.4,19357.0,18453.5,20456.4,23483.7,27874.3,28486.2,23620.6,35187.0
K R B L Ltd.,KRBL,Other agricultural products,17359.75,31-03-2023,81397.82,29.77,11.62,1.74,1.16,16.0,2.0,3.22075,Investment Worthy,2.436333636,20534.5,25237.1,29382.0,32175.0,30214.1,29236.2,39129.1,37861.8,38470.2,36935.6
K S B Ltd.,KSB,General purpose machinery,17359.75,31-03-2023,72915.47,51.13,40.97,6.44,0.9,17.0,2.0,1.583,Non risky,4.750679201,7210.9,7405.5,8360.3,8245.2,8579.8,9671.2,10841.7,13133.0,12082.6,14973.7
Kalpataru Projects Intl. Ltd.,KPIL,Infrastructural construction,17359.75,31-03-2023,86786.86,29.59,18.06,1.63,1.22,17.0,2.0,2.861647059,Non risky,1.22920767,34173.2,41220.1,44197.1,41837.1,47931.9,55257.7,67822.3,76262.3,72916.0,124628.5
Kalyan Jewellers India Ltd.,KALYANKJIL,Gems & jewellery,17359.75,31-03-2023,108516.09,4.1,25.7,2.96,0.88,20.0,3.5,0.399285714,Moderately risky,2.954825724,74816.7,71038.6,77103.4,81641.6,80120.6,86725.5,69500.8,78251.7,77633.7,96310.5
Kei Industries Ltd.,KEI,Wires & cables,17359.75,31-03-2023,153205.38,52.36,32.44,5.92,1.37,16.5,2.0,1.939939394,Non risky,5.678298633,18434.2,17968.1,21940.9,23960.2,27913.5,33937.8,41572.9,47830.8,38206.2,56928.7
L & T Technology Services Ltd.,LTTS,Business services & consultancy,17359.75,31-03-2023,356802.39,105.38,32.06,7.61,1.05,18.5,2.5,7.711027027,Investment Worthy,5.574070382,0.0,1199.8,22704.5,25391.0,27698.0,32211.0,41637.0,46115.0,45261.0,51099.0
L I C Housing Finance Ltd.,LICHSGFIN,Housing finance services,17359.75,31-03-2023,180833.21,52.56,6.26,0.67,1.46,15.0,2.0,6.043666667,Investment Worthy,0.570291846,67102.4,80809.4,95243.1,109318.9,122872.2,128381.3,149336.0,173020.5,171399.9,176657.4
La Opala R G Ltd.,LAOPALA,Other consumer goods,17359.75,31-03-2023,37684.5,11.08,30.64,4.53,0.95,16.0,2.0,-1.022,Moderately risky,3.962031276,1430.5,1517.6,1879.5,2076.0,1838.2,1964.8,2369.7,2103.0,1456.6,2611.8
Laxmi Organic Inds. Ltd.,LXCHEM,Organic chemicals,17359.75,31-03-2023,59068.0,4.99,44.67,4.16,1.52,20.0,3.0,-1.641166667,Highly risky,3.075777652,6408.2,8418.6,9939.3,9564.5,9993.9,12167.3,13825.8,13170.4,14806.6,27328.9
Ltimindtree Ltd.,LTIM,Computer software,17359.75,31-03-2023,1408012.89,140.22,33.94,8.8,0.88,30.0,5.0,13.25066667,Investment Worthy,5.880855083,30811.0,40378.1,40306.8,49432.0,54436.0,62833.0,77634.0,90624.0,100556.0,218299.0
M A S Financial Services Ltd.,MASFIN,Other fund based financial services,17359.75,31-03-2023,43811.63,36.29,22.08,2.91,1.29,15.0,1.8,2.250333333,Non risky,0.775278191,1216.2,1464.0,1875.2,2405.1,2741.5,3474.6,4204.6,5071.3,4504.0,5000.3
M R F Ltd.,MRF,Tyres & tubes,17359.75,31-03-2023,356456.19,1803.17,46.61,2.46,0.78,16.5,2.2,178.5939697,Investment Worthy,2.167679241,127057.1,138070.7,200477.3,200477.3,138508.5,144120.0,157662.0,149017.8,145201.6,195026.8
Macrotech Developers Ltd.,LODHA,Housing construction,17359.75,31-03-2023,448208.19,30.81,30.2,3.69,1.71,17.0,2.0,0.749529412,Moderately risky,1.273090032,12485.1,10192.1,12263.8,18322.8,56101.0,89259.0,83468.5,63613.5,48693.9,65374.0
Mangalore Refinery & Petrochemicals Ltd.,MRPL,Refinery,17359.75,31-03-2023,92099.07,14.57,3.61,0.94,1.06,12.0,1.5,2.4695,Non risky,3.831810194,708779.9,757565.3,631242.8,499067.4,580956.2,618443.8,727000.6,622495.3,534437.0,846152.1
Max Healthcare Institute Ltd.,MAXHEALTH,Health services,17359.75,31-03-2023,428274.06,7.15,61.68,6.11,0.65,22.0,3.0,-1.77530303,Highly risky,4.161662743,6885.3,7729.7,8608.1,9705.9,10622.4,11411.6,10835.8,1284.3,13506.4,16025.1
Mazagon Dock Shipbuilders Ltd.,MAZDOCK,Other transport equipment & ancillaries,17359.75,31-03-2023,133730.55,53.24,12.45,3.2,1.5,16.0,2.0,4.445875,Investment Worthy,1.043499694,24649.8,30473.0,36993.2,43311.0,38183.7,46722.9,47864.0,51103.2,41976.2,55986.4
Mphasis Ltd.,MPHASIS,Computer software,17359.75,31-03-2023,338319.38,74.96,23.96,6.75,0.67,30.0,5.0,7.677333333,Investment Worthy,5.506875927,31023.7,30112.8,26476.1,26393.5,25785.7,26586.3,28695.8,34653.7,45403.4,62775.3
Multi Commodity Exchange Of India Ltd.,MCX,Other fee based financial services,17359.75,31-03-2023,77339.03,25.44,59.6,4.85,0.97,15.0,2.0,-1.824333333,Highly risky,1.901089253,3469.3,2873.3,2156.2,2414.5,2496.0,2498.1,2587.1,2732.6,3072.7,2879.4
N B C C (India) Ltd.,NBCC,Housing construction,17359.75,31-03-2023,63810.0,1.26,28.1,3.33,1.74,17.0,2.0,-1.931941176,Highly risky,1.470937748,30220.4,42781.8,44221.8,59624.6,62375.1,58373.4,69025.5,53914.2,49499.4,55787.8
N C C Ltd.,NCC,Infrastructural construction,17359.75,31-03-2023,66614.52,8.3,12.79,1.05,1.93,17.0,2.0,0.622647059,Moderately risky,1.37922998,59878.6,65377.9,85151.1,83009.9,77681.8,76302.7,116366.7,80720.5,71868.3,96937.6
N H P C Ltd.,NHPC,Conventional electricity,17359.75,31-03-2023,403810.4,3.22,12.48,1.14,0.6,15.0,1.8,1.256666667,Non risky,0.791058891,43567.1,61672.2,62129.6,65857.7,67840.6,56865.0,73518.8,71223.6,65638.8,46019.7
N L C India Ltd.,NLCINDIA,Conventional electricity,17359.75,31-03-2023,106979.01,4.68,16.5,0.73,0.85,15.0,1.8,1.112444444,Non risky,0.831525105,50293.0,55647.9,56050.4,60462.8,61276.5,72813.3,76714.1,77293.5,82519.4,100354.9
N M D C Ltd.,NMDC,Minerals,17359.75,31-03-2023,326909.08,15.23,7.32,1.46,1.24,14.0,1.6,1.847642857,Non risky,0.605269623,68061.6,78151.5,82605.7,56622.1,70504.5,85796.1,81841.2,88377.7,96306.2,183935.8
N T P C Ltd.,NTPC,Conventional electricity,17359.75,31-03-2023,1697886.24,12.71,13.77,1.22,0.81,15.0,1.8,1.865222222,Non risky,1.034169012,589432.3,647492.6,681553.9,644116.2,711187.4,800439.2,776577.9,967363.8,948767.0,1112165.4
National Aluminium Co. Ltd.,NATIONALUM,Aluminium & aluminium products,17359.75,31-03-2023,143991.93,7.84,10.0,1.09,1.2,14.5,1.8,1.288789272,Non risky,0.891738564,73522.7,70229.9,74849.0,71583.6,78870.3,94160.6,101035.4,89736.4,81029.6,116553.6
Navin Fluorine Intl. Ltd.,NAVINFLUOR,Inorganic chemicals,17359.75,31-03-2023,211698.64,62.36,68.49,9.89,0.91,20.0,2.5,0.9455,Non risky,5.206224756,5304.1,4628.1,5603.5,6157.3,6880.1,7912.7,8403.3,8177.1,9837.9,11857.9
Nippon Life India Asset Mgmt. Ltd.,NAM-INDIA,Asset management services (mutual funds),17359.75,31-03-2023,130898.0,11.47,18.32,3.84,1.23,18.0,2.5,0.363222222,Moderately risky,3.284181364,5154.9,4762.3,5863.8,9008.9,9956.5,12330.2,11161.0,8145.2,6764.6,7177.2
