name,ticker,industry,NIFTY closing,Date,Market Capitalisation,EPS,P/E,P/B,Beta,Industry PE,Industry PB,Risk_Score,risk,alt-score,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Deepak Fertilisers & Petrochemicals Corpn. Ltd.,DEEPAKFERT,Other chemical products,17359.75,31-03-2023,69266.69,22.05,24.89,2.31,1.26,20.0,3.0,1.9305,Non risky,1.989777228,27748.1,40393.4,39319.7,17655.6,21569.3,32142.1,31488.8,17077.5,18113.1,22894.4
Divi'S Laboratories Ltd.,DIVISLAB,Drugs & pharmaceuticals,17359.75,31-03-2023,749510.72,68.13,41.44,5.9,0.76,25.0,3.5,5.709685714,Investment Worthy,4.242589823,21444.3,25329.5,31115.1,37516.2,40668.0,38395.4,48796.6,53105.7,68203.4,89236.6
Dr. Lal Pathlabs Ltd.,LALPATHLAB,Health services,17359.75,31-03-2023,152404.82,34.95,52.3,8.96,0.67,22.0,3.0,0.461060606,Moderately risky,5.775787623,0.0,0.0,6366.1,7654.0,8818.7,10240.4,11649.0,12736.0,14905.5,18787.9
Dr. Reddy'S Laboratories Ltd.,DRREDDY,Drugs & pharmaceuticals,17359.75,31-03-2023,769816.74,158.6,29.15,3.76,0.53,25.0,3.5,16.08971429,Investment Worthy,3.071458815,83946.0,98100.0,100939.0,102919.0,97198.0,93593.0,106255.0,118504.0,133491.0,144052.0
E I D-Parry (India) Ltd.,EIDPARRY,Sugar,17359.75,31-03-2023,83202.49,17.14,27.35,2.89,1.0,12.0,1.2,-0.9735,Moderately risky,0.19737971,20485.3,18474.3,21572.6,26951.3,23791.9,19691.6,18892.6,19216.6,20639.1,25255.4
E I H Ltd.,EIHOTEL,Hotels & restaurants,17359.75,31-03-2023,103591.58,5.73,28.9,3.32,1.5,20.0,3.0,-0.478666667,Moderately risky,3.232913735,11337.7,12385.9,13350.9,14197.5,13259.7,13807.6,15751.4,13851.3,4588.7,8916.7
E P L Ltd.,EPL,Plastic packaging goods,17359.75,31-03-2023,51613.64,5.25,30.89,5.74,0.74,17.0,2.2,-1.641149733,Highly risky,2.746606866,6175.6,7140.6,8093.4,8174.5,8810.5,8522.5,8463.1,8042.0,8409.0,10853.0
Easy Trip Planners Ltd.,EASEMYTRIP,Diversified non-financial services,17359.75,31-03-2023,75790.75,0.84,51.62,19.61,2.32,18.0,2.5,-9.947777778,Highly risky,7.799433123,0.0,0.0,0.0,8621.4,721.9,1014.9,1778.7,2658.2,1980.5,3978.4
Eclerx Services Ltd.,ECLERX,ITES,17359.75,31-03-2023,63262.32,76.26,16.92,5.45,1.1,30.0,5.0,7.872,Investment Worthy,4.298238942,5709.2,7133.8,8183.4,11058.9,11620.2,11652.8,11398.2,11201.6,11974.0,15513.1
Escorts Kubota Ltd.,ESCORTS,Agricultural machinery,17359.75,31-03-2023,249506.28,53.0,35.68,2.96,1.09,16.0,2.0,3.5,Investment Worthy,2.603501397,64243.8,64243.8,40616.4,34402.5,41693.2,50184.1,61763.7,57251.8,68848.6,71571.6
F D C Ltd.,FDC,Drugs & pharmaceuticals,17359.75,31-03-2023,42522.75,12.11,21.16,2.11,0.84,25.0,3.5,1.921742857,Non risky,1.618728981,7802.7,8537.6,8967.8,10099.3,10460.3,10702.1,10758.7,13310.9,13254.5,15189.6
Fine Organic Inds. Ltd.,FINEORG,Other chemical products,17359.75,31-03-2023,132049.45,192.52,22.37,8.68,0.73,20.0,3.0,17.51016667,Investment Worthy,8.235934001,0.0,5807.5,6458.9,6744.4,8144.4,8676.5,10470.1,10265.1,11215.2,18586.4
G A I L (India) Ltd.,GAIL,Natural gas trading & distribution,17359.75,31-03-2023,691371.73,7.84,13.41,1.24,1.06,14.5,1.7,1.069760649,Non risky,1.578738389,481348.1,582005.6,573847.2,521959.7,488829.9,538254.9,751267.6,718856.3,567377.9,916457.2
G M M Pfaudler Ltd.,GMMPFAUDLR,Industrial machinery,17359.75,31-03-2023,65907.29,17.63,83.13,9.31,0.92,17.0,2.2,-5.278818182,Highly risky,4.355530625,1822.9,2142.7,2383.1,2469.1,2913.9,3176.8,4207.1,5187.8,6447.9,8167.2
Galaxy Surfactants Ltd.,GALAXYSURF,"Cosmetics, toiletries, soaps & detergents",17359.75,31-03-2023,82588.3,60.52,38.49,6.75,0.78,18.0,2.5,3.433666667,Investment Worthy,5.031749933,14996.7,15016.4,15552.4,14148.6,15903.6,16950.3,19688.3,17691.0,18189.4,26179.0
Garware Technical Fibres Ltd.,GARFIBRES,Other textiles,17359.75,31-03-2023,59303.53,78.09,37.27,5.78,0.78,15.0,2.0,4.654333333,Investment Worthy,3.446116303,6044.8,6907.0,7884.0,8310.9,8493.2,8855.0,10328.1,9543.7,10288.6,11856.0
Gland Pharma Ltd.,GLAND,Drugs & pharmaceuticals,17359.75,31-03-2023,208881.82,47.06,26.95,2.63,0.59,25.0,3.5,5.286571429,Investment Worthy,2.089549352,7601.7,9979.2,10016.0,13575.0,14916.2,16228.9,20442.1,26332.4,34628.8,44007.1
Glaxosmithkline Pharmaceuticals Ltd.,GLAXO,Drugs & pharmaceuticals,17359.75,31-03-2023,224420.64,35.75,37.05,12.8,0.56,25.0,3.5,0.875857143,Non risky,4.756181153,27425.2,26650.2,34440.9,28162.9,29819.0,28862.2,31197.9,32129.5,29128.7,32044.8
Graphite India Ltd.,GRAPHITE,Refractories,17359.75,31-03-2023,51295.86,17.77,14.77,1.11,1.67,15.0,2.0,1.567333333,Non risky,1.09187122,18361.8,18448.9,15713.6,14246.4,13917.5,29834.3,67373.0,28753.7,18386.4,27989.3
Grasim Industries Ltd.,GRASIM,Man-made filaments & fibres,17359.75,31-03-2023,1075022.13,33.72,48.41,2.29,1.25,15.0,2.0,0.749666667,Non risky,0.187782453,57719.0,61575.1,69558.8,97781.5,112572.4,160526.0,205847.4,185437.1,140119.6,218431.7
Great Eastern Shipping Co. Ltd.,GESHIP,Shipping transport services,17359.75,31-03-2023,92020.57,156.56,4.12,1.08,0.83,15.0,2.0,17.01133333,Investment Worthy,1.7296622,17351.9,14925.8,17340.8,19724.9,17039.6,20610.3,26512.7,28707.6,26741.2,28320.3
Gujarat Fluorochemicals Ltd.,FLUOROCHEM,Other chemical products,17359.75,31-03-2023,331768.97,123.4,24.48,6.0,1.41,20.0,3.0,10.706,Investment Worthy,3.772111055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25150.6,25379.0,37955.2
H C L Technologies Ltd.,HCLTECH,Computer software,17359.75,31-03-2023,2945005.05,41.62,26.08,7.16,0.81,30.0,5.0,4.050666667,Investment Worthy,4.514196893,125178.2,164973.7,171534.4,134346.4,193180.0,220730.0,260120.0,326660.0,356730.0,406380.0
H D F C Asset Mgmt. Co. Ltd.,HDFCAMC,Asset management services (mutual funds),17359.75,31-03-2023,364497.4,66.71,25.6,5.97,1.08,18.0,2.5,4.780777778,Investment Worthy,5.294072041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H D F C Bank Ltd.,HDFCBANK,Banking services,17359.75,31-03-2023,8980875.0,72.3,22.26,3.21,0.93,12.5,1.5,5.3792,Investment Worthy,0.314143261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H E G Ltd.,HEG,Refractories,17359.75,31-03-2023,35534.88,116.44,7.91,0.87,1.76,15.0,2.0,11.92166667,Investment Worthy,1.349363578,17320.7,15291.0,12797.1,9098.5,8965.6,27590.0,65937.1,21504.0,12573.7,22029.4
H F C L Ltd.,HFCL,Industrial construction,17359.75,31-03-2023,83974.37,1.85,32.98,2.84,1.45,17.0,2.0,-1.625,Moderately risky,2.169965546,6173.1,20581.2,26129.3,28583.7,20668.0,30801.8,43662.0,35473.0,41058.7,42864.4
H L E Glascoat Ltd.,HLEGLAS,Other ferrous metal products,17359.75,31-03-2023,34460.41,7.97,63.32,10.9,1.22,16.0,2.0,-6.8305,Highly risky,4.711991088,821.5,836.9,957.2,1006.5,894.9,987.6,3372.2,3900.1,4231.8,5113.2
Happiest Minds Technologies Ltd.,HAPPSTMNDS,Computer software,17359.75,31-03-2023,112769.18,14.68,52.32,13.64,1.19,30.0,5.0,-1.194,Moderately risky,6.694199552,0.0,1708.6,2696.7,3411.6,4307.7,4436.5,5907.3,6991.0,7655.4,10400.0
Hatsun Agro Product Ltd.,HATSUN,Dairy products,17359.75,31-03-2023,187643.14,7.2,116.98,13.02,0.78,16.0,2.0,-10.88125,Highly risky,5.79939152,21682.0,24973.3,29377.8,34503.2,42072.4,43265.2,47931.0,53331.5,55798.0,63998.5
Hero Motocorp Ltd.,HEROMOTOCO,Two & three wheelers,17359.75,31-03-2023,469093.76,145.6,16.12,2.81,0.98,16.0,2.0,14.1675,Investment Worthy,2.985040441,258659.6,271935.3,293332.5,307286.2,308715.9,328718.2,336505.4,284906.3,303731.6,287983.8
Hikal Ltd.,HIKAL,Drugs & pharmaceuticals,17359.75,31-03-2023,34727.66,6.36,44.31,3.06,1.3,25.0,3.5,-0.310685714,Moderately risky,1.864670725,6650.9,8345.8,8775.3,9354.6,10339.6,13000.8,15896.2,15072.7,17204.4,19427.2
Hitachi Energy India Ltd.,POWERINDIA,"Generators, transformers & switchgears",17359.75,31-03-2023,141698.89,18.51,180.67,11.66,0.33,17.0,2.2,-11.40664706,Highly risky,3.627288359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32360.6,34204.4,48839.6
Home First Finance Co. India Ltd.,HOMEFIRST,Housing finance services,17359.75,31-03-2023,65356.85,26.0,28.56,3.6,0.6,15.0,2.0,1.296,Non risky,0.987890336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Housing & Urban Devp. Corpn. Ltd.,HUDCO,Other asset financing services,17359.75,31-03-2023,86582.18,8.12,5.32,0.56,1.44,15.0,1.8,1.706222222,Non risky,0.584146714,270.2,250.8,321.0,349.1,415.2,377.2,331.4,406.2,437.8,511.1
I C I C I Bank Ltd.,ICICIBANK,Banking services,17359.75,31-03-2023,6125675.1,44.55,19.69,3.1,1.38,12.5,1.5,2.433133333,Non risky,0.226729291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I C I C I Securities Ltd.,ISEC,Diversified financial services,17359.75,31-03-2023,138203.53,34.21,12.51,4.96,1.24,18.0,2.5,2.502,Non risky,0.947586646,0.0,0.0,27.8,25.9,0.0,0.0,0.0,18.0,0.0,0.0
I D F C First Bank Ltd.,IDFCFIRSTB,Banking services,17359.75,31-03-2023,364327.61,1.38,39.78,1.42,1.57,12.5,1.5,-2.561066667,Highly risky,0.240016968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I D F C Ltd.,IDFC,Other fund based financial services,17359.75,31-03-2023,125678.78,12.67,6.2,1.32,1.54,15.0,1.8,1.580333333,Non risky,1.26153785,138.4,117.9,113.3,31.3,68.9,150.1,105.7,107.2,47.4,0.0
I F B Industries Ltd.,IFBIND,Other domestic appliances,17359.75,31-03-2023,29882.61,3.59,205.24,4.56,1.18,16.0,2.0,-12.9285,Highly risky,3.8149543,11533.6,12955.7,16183.0,19895.9,23317.1,27230.6,31938.5,32470.1,34374.3,42398.0
I I F L Finance Ltd.,IIFL,Other fund based financial services,17359.75,31-03-2023,185688.07,18.31,26.66,3.63,1.46,15.0,1.8,-0.423,Moderately risky,0.823778825,0.0,0.0,79.1,558.2,0.0,875.1,0.0,32.9,26.6,0.0
I R B Infrastructure Developers Ltd.,IRB,Infrastructural construction,17359.75,31-03-2023,151880.85,0.62,40.8,1.73,1.72,17.0,2.0,-1.923,Highly risky,1.026316507,20324.1,22137.3,19572.2,27735.7,34215.0,29000.0,33847.8,39916.9,27502.8,25996.9
I T C Ltd.,ITC,Tobacco products,17359.75,31-03-2023,4766144.8,15.05,25.49,7.05,0.59,15.0,2.0,-1.309333333,Moderately risky,5.006426587,421055.1,470686.6,503890.1,519445.7,554484.6,443297.7,457843.9,468073.4,485245.6,597455.6
Indiabulls Housing Finance Ltd.,IBULHSGFIN,Housing finance services,17359.75,31-03-2023,45909.93,14.13,6.89,0.29,2.4,15.0,2.0,1.408666667,Non risky,0.401753453,0.0,0.0,0.0,0.0,0.0,537.1,277.6,532.9,0.0,0.0
Indiamart Intermesh Ltd.,INDIAMART,Online marketplaces,17359.75,31-03-2023,153677.51,90.23,55.63,7.44,0.91,30.0,4.5,7.605333333,Investment Worthy,2.883140585,1263.5,1357.5,1728.9,2462.5,3086.3,4035.5,4972.8,6235.1,6650.5,7507.7
Indian Hotels Co. Ltd.,INDHOTEL,Hotels & restaurants,17359.75,31-03-2023,460706.85,6.04,53.66,5.21,1.28,20.0,3.0,-2.095666667,Highly risky,3.531616022,18758.6,19295.1,20243.8,22678.5,24015.6,25839.5,27804.1,27434.7,11331.5,20033.4
Indian Oil Corpn. Ltd.,IOC,Refinery,17359.75,31-03-2023,1100044.47,5.85,13.31,0.81,0.98,12.0,1.5,0.955833333,Non risky,2.353875865,4757500.5,5034774.8,4746192.1,4002577.6,4527163.5,5026845.3,6157826.0,5779233.5,5233082.7,7406554.5
Indian Railway Catering & Tourism Corpn. Ltd.,IRCTC,Railway transport services,17359.75,31-03-2023,458240.0,12.27,46.68,18.49,1.18,15.0,2.0,-9.31,Highly risky,6.52544102,6908.3,9388.3,11241.9,14621.5,15396.4,14713.1,18710.0,22664.8,7921.7,18825.0
Indian Railway Finance Corpn. Ltd.,IRFC,Other asset financing services,17359.75,31-03-2023,347622.26,4.82,5.51,0.76,0.74,15.0,1.8,1.952444444,Non risky,0.661469841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indigo Paints Ltd.,INDIGOPNTS,Paints & varnishes,17359.75,31-03-2023,47985.64,24.09,41.86,6.18,0.57,20.0,3.0,0.686,Moderately risky,5.484317256,603.0,856.0,901.5,1243.3,2892.1,4111.2,5356.3,6234.4,7215.2,10323.3
Indus Towers Ltd.,INDUSTOWER,Telecommunication services,17359.75,31-03-2023,385375.98,9.4,15.22,1.82,0.83,12.5,1.5,0.679066667,Moderately risky,1.181481385,44601.0,49993.0,53889.0,55583.0,60847.0,66180.0,68217.0,67383.0,139508.0,277082.0
Indusind Bank Ltd.,INDUSINDBK,Banking services,17359.75,31-03-2023,828617.28,95.28,11.21,1.53,2.06,12.5,1.5,8.5512,Investment Worthy,0.118362907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ingersoll-Rand (India) Ltd.,INGERRAND,General purpose machinery,17359.75,31-03-2023,82675.01,57.69,45.39,14.3,0.69,17.0,2.0,-1.741,Highly risky,8.020591932,6249.8,6347.9,7122.0,6666.9,6642.0,6249.6,7371.8,7049.2,6162.7,9039.9
Ipca Laboratories Ltd.,IPCALAB,Drugs & pharmaceuticals,17359.75,31-03-2023,205589.21,19.23,42.13,3.5,0.5,25.0,3.5,1.7378,Non risky,2.299454084,28286.6,32965.7,31387.8,28579.6,31735.6,32324.6,36477.9,43843.0,51626.9,54594.8
Ircon International Ltd.,IRCON,Industrial construction,17359.75,31-03-2023,52668.88,7.01,7.99,1.02,0.83,17.0,2.0,1.891,Non risky,1.145881844,41831.4,38619.5,28280.7,24261.4,30028.1,38497.6,44233.0,52020.6,49559.3,69101.5
J B Chemicals & Pharmaceuticals Ltd.,JBCHEPHARM,Drugs & pharmaceuticals,17359.75,31-03-2023,152925.19,50.18,39.38,6.26,0.61,25.0,3.5,4.044228571,Investment Worthy,4.15955898,8156.9,9621.0,10607.5,11496.1,11937.2,12538.9,14893.4,16337.7,18855.5,21768.7
J B M Auto Ltd.,JBMA,Other automobile ancillaries,17359.75,31-03-2023,76151.15,10.29,62.59,7.61,1.52,16.0,2.0,-5.207875,Highly risky,4.884921265,5158.5,6454.8,6877.9,6543.4,7876.5,7901.5,22084.1,19484.7,19662.2,31695.0
J K Cement Ltd.,JKCEMENT,Cement,17359.75,31-03-2023,225909.19,74.41,39.29,4.81,1.08,17.5,2.5,5.191857143,Investment Worthy,2.234479711,33447.1,32098.7,38738.0,41099.5,43747.2,47546.1,56045.5,61556.2,62647.5,75843.8
J K Lakshmi Cement Ltd.,JKLAKSHMI,Cement,17359.75,31-03-2023,93124.09,28.16,28.1,3.42,1.14,17.5,2.5,1.702285714,Non risky,1.911263989,23122.9,23005.7,25818.2,29505.9,32720.3,35261.8,38950.8,40551.8,43901.2,50493.4
J K Paper Ltd.,JKPAPER,Paper & newsprint,17359.75,31-03-2023,64660.87,54.09,7.06,1.71,1.5,13.5,1.6,5.317287037,Investment Worthy,1.94300465,17303.7,20471.5,25417.2,28313.5,30232.5,31297.9,35004.8,32867.5,29787.8,43458.7
J M Financial Ltd.,JMFINANCIL,Other fund based financial services,17359.75,31-03-2023,56906.31,2.81,21.18,1.49,1.36,15.0,1.8,-0.318777778,Moderately risky,1.225494591,0.0,0.0,17.4,38.7,38.7,43.9,42.3,42.3,42.3,49.5
J S W Energy Ltd.,JSWENERGY,Conventional electricity,17359.75,31-03-2023,396120.13,3.41,70.55,2.91,1.1,15.0,1.8,-4.079,Highly risky,1.781373516,63964.5,58026.1,63319.5,57957.4,39782.2,41528.0,50572.0,42454.9,28288.5,35943.2
J S W Steel Ltd.,JSWSTEEL,Steel,17359.75,31-03-2023,1663289.38,19.57,35.16,2.62,1.39,15.5,1.9,-0.080334465,Moderately risky,1.195437013,388505.2,492954.3,503933.1,404991.0,569130.0,675380.0,767640.0,633950.0,699640.0,1172770.0
Jamna Auto Inds. Ltd.,JAMNAAUTO,Other automobile ancillaries,17359.75,31-03-2023,39743.6,3.78,26.34,5.15,1.37,16.0,2.0,-2.21325,Highly risky,5.075789153,9420.3,8042.0,10989.1,12325.3,12239.7,16309.3,20457.7,10589.6,10529.2,16492.4
Jubilant Ingrevia Ltd.,JUBLINGREA,Drugs & pharmaceuticals,17359.75,31-03-2023,57333.25,16.0,22.5,2.66,1.61,25.0,3.5,1.33,Non risky,2.054088434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6689.3,48604.3
Jubilant Pharmova Ltd.,JUBLPHARMA,Other fund based financial services,17359.75,31-03-2023,44415.55,3.23,86.34,1.84,1.41,15.0,1.8,-4.865222222,Highly risky,1.593585909,32663.6,38095.2,33295.6,27548.1,25924.9,33069.2,34095.6,31063.0,26941.8,7256.8
K E C International Ltd.,KEC,Other construction & allied activities,17359.75,31-03-2023,117322.28,8.73,52.26,2.96,1.05,16.0,2.0,-1.92325,Highly risky,1.511522333,57312.5,67496.0,67815.9,78822.5,77371.0,90757.4,101178.0,104706.2,118517.9,125732.7
K N R Constructions Ltd.,KNRCON,Infrastructural construction,17359.75,31-03-2023,71349.22,13.95,18.19,2.61,1.05,17.0,2.0,0.97,Non risky,2.548184695,6886.8,8372.6,8763.6,9040.6,15410.5,19316.6,21372.5,22442.4,27026.3,32726.0
K P I T Technologies Ltd.,KPITTECH,Computer software,17359.75,31-03-2023,253610.44,10.2,90.74,18.28,1.24,30.0,5.0,-3.900666667,Highly risky,10.64886587,0.0,0.0,0.0,0.0,0.0,0.0,2303.0,9676.4,8028.5,11809.9
K P R Mill Ltd.,KPRMILL,Other textiles,17359.75,31-03-2023,197602.67,17.74,32.59,6.65,1.08,15.0,2.0,-1.803666667,Highly risky,5.212768358,14930.2,19833.8,20972.9,19811.3,22191.4,25145.0,30166.5,29394.5,29858.5,41103.6
K R B L Ltd.,KRBL,Other agricultural products,17359.75,31-03-2023,81397.82,29.77,11.62,1.74,1.16,16.0,2.0,3.22075,Investment Worthy,2.436333636,20815.6,27926.2,31146.4,33485.5,31468.5,32467.5,41197.4,44922.6,39910.5,42021.2
K S B Ltd.,KSB,General purpose machinery,17359.75,31-03-2023,72915.47,51.13,40.97,6.44,0.9,17.0,2.0,1.583,Non risky,4.750679201,7611.9,7850.5,8503.9,8707.8,8790.6,9692.4,10930.7,13593.4,12431.2,15406.5
Kalpataru Projects Intl. Ltd.,KPIL,Infrastructural construction,17359.75,31-03-2023,86786.86,29.59,18.06,1.63,1.22,17.0,2.0,2.861647059,Non risky,1.22920767,34215.4,41759.2,44878.2,44199.9,50073.6,57780.3,71166.6,79034.9,76701.3,124120.9
Kalyan Jewellers India Ltd.,KALYANKJIL,Gems & jewellery,17359.75,31-03-2023,108516.09,4.1,25.7,2.96,0.88,20.0,3.5,0.399285714,Moderately risky,2.954825724,71950.5,73426.5,72892.9,79812.7,75395.1,82138.7,74117.4,77733.3,72971.7,92898.1
Kei Industries Ltd.,KEI,Wires & cables,17359.75,31-03-2023,153205.38,52.36,32.44,5.92,1.37,16.5,2.0,1.939939394,Non risky,5.678298633,18122.9,17518.9,21578.0,24980.3,28320.0,34935.5,42226.5,48836.4,41814.0,57269.8
L & T Technology Services Ltd.,LTTS,Business services & consultancy,17359.75,31-03-2023,356802.39,105.38,32.06,7.61,1.05,18.5,2.5,7.711027027,Investment Worthy,5.574070382,0.0,1261.7,25605.9,28937.0,31125.0,35711.6,47396.0,52744.0,50188.0,58417.0
L I C Housing Finance Ltd.,LICHSGFIN,Housing finance services,17359.75,31-03-2023,180833.21,52.56,6.26,0.67,1.46,15.0,2.0,6.043666667,Investment Worthy,0.570291846,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.7,0.7
La Opala R G Ltd.,LAOPALA,Other consumer goods,17359.75,31-03-2023,37684.5,11.08,30.64,4.53,0.95,16.0,2.0,-1.022,Moderately risky,3.962031276,1602.7,1835.5,2285.3,2556.6,2410.5,2594.5,2781.0,2700.2,2124.7,3260.7
Laxmi Organic Inds. Ltd.,LXCHEM,Organic chemicals,17359.75,31-03-2023,59068.0,4.99,44.67,4.16,1.52,20.0,3.0,-1.641166667,Highly risky,3.075777652,6414.9,8550.0,10263.4,9683.0,10737.6,12899.3,14286.9,13586.8,16060.9,28808.6
Ltimindtree Ltd.,LTIM,Computer software,17359.75,31-03-2023,1408012.89,140.22,33.94,8.8,0.88,30.0,5.0,13.25066667,Investment Worthy,5.880855083,36134.2,46439.4,47099.5,55685.0,61829.0,69064.0,89072.0,101842.0,115661.0,248454.0
M A S Financial Services Ltd.,MASFIN,Other fund based financial services,17359.75,31-03-2023,43811.63,36.29,22.08,2.91,1.29,15.0,1.8,2.250333333,Non risky,0.775278191,0.7,0.6,0.4,1.5,1.5,1.5,2.0,2.4,2.4,6.2
M R F Ltd.,MRF,Tyres & tubes,17359.75,31-03-2023,356456.19,1803.17,46.61,2.46,0.78,16.5,2.2,178.5939697,Investment Worthy,2.167679241,134531.2,146493.3,221620.4,221620.4,147429.9,153720.1,159147.5,160352.3,159427.8,188372.0
Macrotech Developers Ltd.,LODHA,Housing construction,17359.75,31-03-2023,448208.19,30.81,30.2,3.69,1.71,17.0,2.0,0.749529412,Moderately risky,1.273090032,4521.5,4578.4,8252.9,11818.6,59781.6,74428.2,95157.5,81147.6,59256.6,83533.0
Mangalore Refinery & Petrochemicals Ltd.,MRPL,Refinery,17359.75,31-03-2023,92099.07,14.57,3.61,0.94,1.06,12.0,1.5,2.4695,Non risky,3.831810194,688363.4,752497.9,624154.9,508773.9,594282.1,630825.9,723130.0,607512.3,507953.6,860947.1
Max Healthcare Institute Ltd.,MAXHEALTH,Health services,17359.75,31-03-2023,428274.06,7.15,61.68,6.11,0.65,22.0,3.0,-1.77530303,Highly risky,4.161662743,5911.4,7059.3,7895.7,9123.8,10100.3,10589.1,10076.5,592.6,10796.8,18000.6
Mazagon Dock Shipbuilders Ltd.,MAZDOCK,Other transport equipment & ancillaries,17359.75,31-03-2023,133730.55,53.24,12.45,3.2,1.5,16.0,2.0,4.445875,Investment Worthy,1.043499694,24474.2,1412.8,25162.6,41270.6,35303.9,44879.8,46139.5,49048.4,40467.6,57310.9
Mphasis Ltd.,MPHASIS,Computer software,17359.75,31-03-2023,338319.38,74.96,23.96,6.75,0.67,30.0,5.0,7.677333333,Investment Worthy,5.506875927,35482.3,34264.0,30173.6,29149.2,29521.7,31218.4,35280.5,43401.6,55344.2,72964.4
Multi Commodity Exchange Of India Ltd.,MCX,Other fee based financial services,17359.75,31-03-2023,77339.03,25.44,59.6,4.85,0.97,15.0,2.0,-1.824333333,Highly risky,1.901089253,212.3,176.1,132.0,152.1,154.1,142.1,119.4,135.8,135.3,137.5
N B C C (India) Ltd.,NBCC,Housing construction,17359.75,31-03-2023,63810.0,1.26,28.1,3.33,1.74,17.0,2.0,-1.931941176,Highly risky,1.470937748,31987.8,40240.8,43811.0,57566.8,62485.8,59038.3,71925.1,51951.9,49051.3,54796.9
N C C Ltd.,NCC,Infrastructural construction,17359.75,31-03-2023,66614.52,8.3,12.79,1.05,1.93,17.0,2.0,0.622647059,Moderately risky,1.37922998,57249.2,61173.0,82969.5,83269.7,78941.6,75624.0,120836.9,82235.6,72601.9,99337.2
N H P C Ltd.,NHPC,Conventional electricity,17359.75,31-03-2023,403810.4,3.22,12.48,1.14,0.6,15.0,1.8,1.256666667,Non risky,0.791058891,52820.5,55879.2,68496.6,75487.1,75461.0,67490.5,83134.6,84855.4,78221.4,64068.2
N L C India Ltd.,NLCINDIA,Conventional electricity,17359.75,31-03-2023,106979.01,4.68,16.5,0.73,0.85,15.0,1.8,1.112444444,Non risky,0.831525105,56132.0,63012.1,62098.0,57883.1,78760.6,87604.4,85323.9,88071.9,89239.5,106568.2
N M D C Ltd.,NMDC,Minerals,17359.75,31-03-2023,326909.08,15.23,7.32,1.46,1.24,14.0,1.6,1.847642857,Non risky,0.605269623,107134.4,120651.4,123624.7,64572.7,88513.0,116269.5,121526.7,116992.2,153700.6,259647.9
N T P C Ltd.,NTPC,Conventional electricity,17359.75,31-03-2023,1697886.24,12.71,13.77,1.22,0.81,15.0,1.8,1.865222222,Non risky,1.034169012,637858.6,703096.7,727926.6,710981.3,773709.5,858368.9,830335.6,1037649.1,1005845.3,1201248.0
National Aluminium Co. Ltd.,NATIONALUM,Aluminium & aluminium products,17359.75,31-03-2023,143991.93,7.84,10.0,1.09,1.2,14.5,1.8,1.288789272,Non risky,0.891738564,73701.9,71666.0,79079.2,72757.5,80481.1,96318.8,115187.9,84913.6,92333.6,142145.8
Navin Fluorine Intl. Ltd.,NAVINFLUOR,Inorganic chemicals,17359.75,31-03-2023,211698.64,62.36,68.49,9.89,0.91,20.0,2.5,0.9455,Non risky,5.206224756,5074.9,4940.3,5959.9,6897.1,7501.0,9025.9,9646.0,10314.3,11420.0,14120.3
Nippon Life India Asset Mgmt. Ltd.,NAM-INDIA,Asset management services (mutual funds),17359.75,31-03-2023,130898.0,11.47,18.32,3.84,1.23,18.0,2.5,0.363222222,Moderately risky,3.284181364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nocil Ltd.,NOCIL,Other chemical products,17359.75,31-03-2023,34436.75,8.86,23.33,2.24,1.38,20.0,3.0,0.592833333,Moderately risky,2.073857101,5289.9,6452.7,7836.9,7882.9,8166.3,9844.5,10412.0,8459.6,9234.5,15687.8
Oil & Natural Gas Corpn. Ltd.,ONGC,Crude oil & natural gas,17359.75,31-03-2023,1900251.17,34.26,4.41,0.74,1.06,12.0,1.5,4.505166667,Investment Worthy,0.967850675,865789.0,880997.1,864155.4,805370.5,799829.7,871295.4,1123104.4,981172.3,682417.5,1104245.5
P C B L Ltd.,PCBL,Inorganic chemicals,17359.75,31-03-2023,43823.41,11.79,9.85,1.55,1.38,20.0,2.5,1.6865,Non risky,1.910732492,25548.3,25549.2,27323.9,21342.9,21496.9,26112.8,35285.6,32435.4,26595.2,44464.2
P I Industries Ltd.,PIIND,Pesticides,17359.75,31-03-2023,459736.24,80.23,37.77,6.48,0.99,18.0,2.0,4.694666667,Investment Worthy,3.841330725,13130.3,18466.5,21887.8,21973.4,23829.3,23087.0,28409.0,34747.0,45881.0,52948.0
